TICK=01385 MPC=1386 COMMIT           PC=0x000002B4 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=0 R3=1 R4=4100 R5=3 :: CMP R3, R0
TICK=01386 MPC=1387 FETCH_HEADER     PC=0x000002B8 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=0 R3=1 R4=4100 R5=3 :: addr=0x000002B4 header=0x0000010F operands=1
TICK=01387 MPC=1388 FETCH_OPERAND    PC=0x000002BC SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=0 R3=1 R4=4100 R5=3 :: operand[1]=0x0002D401
TICK=01388 MPC=1389 DECODE           PC=0x000002BC SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=0 R3=1 R4=4100 R5=3 :: JLE #724 ; super=blocked:control-or-io
TICK=01389 MPC=1390 READ_TARGET      PC=0x000002BC SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=0 R3=1 R4=4100 R5=3 :: READ_TARGET: JLE #724
TICK=01390 MPC=1391 EVALUATE_BRANCH  PC=0x000002BC SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=0 R3=1 R4=4100 R5=3 :: EVALUATE_BRANCH: JLE #724
TICK=01391 MPC=1392 COMMIT           PC=0x000002D4 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=0 R3=1 R4=4100 R5=3 :: JLE #724
TICK=01392 MPC=1393 FETCH_HEADER     PC=0x000002D8 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=0 R3=1 R4=4100 R5=3 :: addr=0x000002D4 header=0x00000203 operands=2
TICK=01393 MPC=1394 FETCH_OPERAND    PC=0x000002DC SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=0 R3=1 R4=4100 R5=3 :: operand[1]=0x00000200
TICK=01394 MPC=1395 FETCH_OPERAND    PC=0x000002E0 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=0 R3=1 R4=4100 R5=3 :: operand[2]=0x00000101
TICK=01395 MPC=1396 DECODE           PC=0x000002E0 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=0 R3=1 R4=4100 R5=3 :: ADD R2, #1 ; super=blocked:next-not-eligible
TICK=01396 MPC=1397 READ_LEFT        PC=0x000002E0 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=0 R3=1 R4=4100 R5=3 :: READ_LEFT: ADD R2, #1
TICK=01397 MPC=1398 READ_RIGHT       PC=0x000002E0 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=0 R3=1 R4=4100 R5=3 :: READ_RIGHT: ADD R2, #1
TICK=01398 MPC=1399 ALU_ADD          PC=0x000002E0 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=0 R3=1 R4=4100 R5=3 :: ALU_ADD: ADD R2, #1
TICK=01399 MPC=1400 WRITE_BACK       PC=0x000002E0 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=0 R3=1 R4=4100 R5=3 :: WRITE_BACK: ADD R2, #1
TICK=01400 MPC=1401 UPDATE_FLAGS     PC=0x000002E0 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=0 R3=1 R4=4100 R5=3 :: UPDATE_FLAGS: ADD R2, #1
TICK=01401 MPC=1402 COMMIT           PC=0x000002E0 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=1 R4=4100 R5=3 :: ADD R2, #1
TICK=01402 MPC=1403 FETCH_HEADER     PC=0x000002E4 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=1 R4=4100 R5=3 :: addr=0x000002E0 header=0x00000109 operands=1
TICK=01403 MPC=1404 FETCH_OPERAND    PC=0x000002E8 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=1 R4=4100 R5=3 :: operand[1]=0x00022801
TICK=01404 MPC=1405 DECODE           PC=0x000002E8 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=1 R4=4100 R5=3 :: JMP #552 ; super=blocked:control-or-io
TICK=01405 MPC=1406 READ_TARGET      PC=0x000002E8 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=1 R4=4100 R5=3 :: READ_TARGET: JMP #552
TICK=01406 MPC=1407 EVALUATE_BRANCH  PC=0x000002E8 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=1 R4=4100 R5=3 :: EVALUATE_BRANCH: JMP #552
TICK=01407 MPC=1408 COMMIT           PC=0x00000228 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=1 R4=4100 R5=3 :: JMP #552
TICK=01408 MPC=1409 FETCH_HEADER     PC=0x0000022C SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=1 R4=4100 R5=3 :: addr=0x00000228 header=0x00000202 operands=2
TICK=01409 MPC=1410 FETCH_OPERAND    PC=0x00000230 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=1 R4=4100 R5=3 :: operand[1]=0x00000300
TICK=01410 MPC=1411 FETCH_OPERAND    PC=0x00000234 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=1 R4=4100 R5=3 :: operand[2]=0x00000500
TICK=01411 MPC=1412 DECODE           PC=0x00000234 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=1 R4=4100 R5=3 :: MOV R3, R5 ; super=blocked:data-dependency
TICK=01412 MPC=1413 READ_SOURCE      PC=0x00000234 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=1 R4=4100 R5=3 :: READ_SOURCE: MOV R3, R5
TICK=01413 MPC=1414 WRITE_DESTINATION PC=0x00000234 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=1 R4=4100 R5=3 :: WRITE_DESTINATION: MOV R3, R5
TICK=01414 MPC=1415 COMMIT           PC=0x00000234 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=3 R4=4100 R5=3 :: MOV R3, R5
TICK=01415 MPC=1416 FETCH_HEADER     PC=0x00000238 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=3 R4=4100 R5=3 :: addr=0x00000234 header=0x00000204 operands=2
TICK=01416 MPC=1417 FETCH_OPERAND    PC=0x0000023C SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=3 R4=4100 R5=3 :: operand[1]=0x00000300
TICK=01417 MPC=1418 FETCH_OPERAND    PC=0x00000240 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=3 R4=4100 R5=3 :: operand[2]=0x00000101
TICK=01418 MPC=1419 DECODE           PC=0x00000240 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=3 R4=4100 R5=3 :: SUB R3, #1 ; super=blocked:next-not-eligible
TICK=01419 MPC=1420 READ_LEFT        PC=0x00000240 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=3 R4=4100 R5=3 :: READ_LEFT: SUB R3, #1
TICK=01420 MPC=1421 READ_RIGHT       PC=0x00000240 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=3 R4=4100 R5=3 :: READ_RIGHT: SUB R3, #1
TICK=01421 MPC=1422 ALU_SUB          PC=0x00000240 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=3 R4=4100 R5=3 :: ALU_SUB: SUB R3, #1
TICK=01422 MPC=1423 WRITE_BACK       PC=0x00000240 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=3 R4=4100 R5=3 :: WRITE_BACK: SUB R3, #1
TICK=01423 MPC=1424 UPDATE_FLAGS     PC=0x00000240 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=3 R4=4100 R5=3 :: UPDATE_FLAGS: SUB R3, #1
TICK=01424 MPC=1425 COMMIT           PC=0x00000240 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: SUB R3, #1
TICK=01425 MPC=1426 FETCH_HEADER     PC=0x00000244 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: addr=0x00000240 header=0x00000208 operands=2
TICK=01426 MPC=1427 FETCH_OPERAND    PC=0x00000248 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: operand[1]=0x00000200
TICK=01427 MPC=1428 FETCH_OPERAND    PC=0x0000024C SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: operand[2]=0x00000300
TICK=01428 MPC=1429 DECODE           PC=0x0000024C SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: CMP R2, R3 ; super=blocked:control-or-io
TICK=01429 MPC=1430 READ_LEFT        PC=0x0000024C SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: READ_LEFT: CMP R2, R3
TICK=01430 MPC=1431 READ_RIGHT       PC=0x0000024C SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: READ_RIGHT: CMP R2, R3
TICK=01431 MPC=1432 ALU_SUB          PC=0x0000024C SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: ALU_SUB: CMP R2, R3
TICK=01432 MPC=1433 UPDATE_FLAGS     PC=0x0000024C SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: UPDATE_FLAGS: CMP R2, R3
TICK=01433 MPC=1434 COMMIT           PC=0x0000024C SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: CMP R2, R3
TICK=01434 MPC=1435 FETCH_HEADER     PC=0x00000250 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: addr=0x0000024C header=0x0000010D operands=1
TICK=01435 MPC=1436 FETCH_OPERAND    PC=0x00000254 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: operand[1]=0x0002E801
TICK=01436 MPC=1437 DECODE           PC=0x00000254 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: JGE #744 ; super=blocked:control-or-io
TICK=01437 MPC=1438 READ_TARGET      PC=0x00000254 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: READ_TARGET: JGE #744
TICK=01438 MPC=1439 EVALUATE_BRANCH  PC=0x00000254 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: EVALUATE_BRANCH: JGE #744
TICK=01439 MPC=1440 COMMIT           PC=0x00000254 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: JGE #744
TICK=01440 MPC=1441 FETCH_HEADER     PC=0x00000258 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: addr=0x00000254 header=0x00000202 operands=2
TICK=01441 MPC=1442 FETCH_OPERAND    PC=0x0000025C SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: operand[1]=0x00000600
TICK=01442 MPC=1443 FETCH_OPERAND    PC=0x00000260 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: operand[2]=0x00000200
TICK=01443 MPC=1444 DECODE           PC=0x00000260 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: MOV R6, R2 ; super=blocked:data-dependency
TICK=01444 MPC=1445 READ_SOURCE      PC=0x00000260 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: READ_SOURCE: MOV R6, R2
TICK=01445 MPC=1446 WRITE_DESTINATION PC=0x00000260 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: WRITE_DESTINATION: MOV R6, R2
TICK=01446 MPC=1447 COMMIT           PC=0x00000260 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: MOV R6, R2
TICK=01447 MPC=1448 FETCH_HEADER     PC=0x00000264 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: addr=0x00000260 header=0x00000205 operands=2
TICK=01448 MPC=1449 FETCH_OPERAND    PC=0x00000268 SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: operand[1]=0x00000600
TICK=01449 MPC=1450 FETCH_OPERAND    PC=0x0000026C SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: operand[2]=0x00000401
TICK=01450 MPC=1451 DECODE           PC=0x0000026C SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: MUL R6, #4 ; super=blocked:data-dependency
TICK=01451 MPC=1452 READ_LEFT        PC=0x0000026C SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: READ_LEFT: MUL R6, #4
TICK=01452 MPC=1453 READ_RIGHT       PC=0x0000026C SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: READ_RIGHT: MUL R6, #4
TICK=01453 MPC=1454 ALU_MUL          PC=0x0000026C SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: ALU_MUL: MUL R6, #4
TICK=01454 MPC=1455 WRITE_BACK       PC=0x0000026C SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: WRITE_BACK: MUL R6, #4
TICK=01455 MPC=1456 UPDATE_FLAGS     PC=0x0000026C SP=0x00007FE8 FLAGS=N   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: UPDATE_FLAGS: MUL R6, #4
TICK=01456 MPC=1457 COMMIT           PC=0x0000026C SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: MUL R6, #4
TICK=01457 MPC=1458 FETCH_HEADER     PC=0x00000270 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: addr=0x0000026C header=0x00000203 operands=2
TICK=01458 MPC=1459 FETCH_OPERAND    PC=0x00000274 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: operand[1]=0x00000600
TICK=01459 MPC=1460 FETCH_OPERAND    PC=0x00000278 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: operand[2]=0x00100001
TICK=01460 MPC=1461 DECODE           PC=0x00000278 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: ADD R6, #4096 ; super=blocked:next-not-eligible
TICK=01461 MPC=1462 READ_LEFT        PC=0x00000278 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: READ_LEFT: ADD R6, #4096
TICK=01462 MPC=1463 READ_RIGHT       PC=0x00000278 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: READ_RIGHT: ADD R6, #4096
TICK=01463 MPC=1464 ALU_ADD          PC=0x00000278 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: ALU_ADD: ADD R6, #4096
TICK=01464 MPC=1465 WRITE_BACK       PC=0x00000278 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: WRITE_BACK: ADD R6, #4096
TICK=01465 MPC=1466 UPDATE_FLAGS     PC=0x00000278 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: UPDATE_FLAGS: ADD R6, #4096
TICK=01466 MPC=1467 COMMIT           PC=0x00000278 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: ADD R6, #4096
TICK=01467 MPC=1468 FETCH_HEADER     PC=0x0000027C SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: addr=0x00000278 header=0x00000202 operands=2
TICK=01468 MPC=1469 FETCH_OPERAND    PC=0x00000280 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: operand[1]=0x00000300
TICK=01469 MPC=1470 FETCH_OPERAND    PC=0x00000284 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: operand[2]=0x00000603
TICK=01470 MPC=1471 DECODE           PC=0x00000284 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: MOV R3, [R6] ; super=blocked:control-or-io
TICK=01471 MPC=1472 READ_SOURCE      PC=0x00000284 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: READ_SOURCE: MOV R3, [R6]
TICK=01472 MPC=1473 WRITE_DESTINATION PC=0x00000284 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: WRITE_DESTINATION: MOV R3, [R6]
TICK=01473 MPC=1474 COMMIT           PC=0x00000284 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: MOV R3, [R6]
TICK=01474 MPC=1475 FETCH_HEADER     PC=0x00000288 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: addr=0x00000284 header=0x00000202 operands=2
TICK=01475 MPC=1476 FETCH_OPERAND    PC=0x0000028C SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: operand[1]=0x00000400
TICK=01476 MPC=1477 FETCH_OPERAND    PC=0x00000290 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: operand[2]=0x00000600
TICK=01477 MPC=1478 DECODE           PC=0x00000290 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: MOV R4, R6 ; super=blocked:data-dependency
TICK=01478 MPC=1479 READ_SOURCE      PC=0x00000290 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: READ_SOURCE: MOV R4, R6
TICK=01479 MPC=1480 WRITE_DESTINATION PC=0x00000290 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: WRITE_DESTINATION: MOV R4, R6
TICK=01480 MPC=1481 COMMIT           PC=0x00000290 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: MOV R4, R6
TICK=01481 MPC=1482 FETCH_HEADER     PC=0x00000294 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: addr=0x00000290 header=0x00000203 operands=2
TICK=01482 MPC=1483 FETCH_OPERAND    PC=0x00000298 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: operand[1]=0x00000400
TICK=01483 MPC=1484 FETCH_OPERAND    PC=0x0000029C SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: operand[2]=0x00000401
TICK=01484 MPC=1485 DECODE           PC=0x0000029C SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: ADD R4, #4 ; super=blocked:next-not-eligible
TICK=01485 MPC=1486 READ_LEFT        PC=0x0000029C SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: READ_LEFT: ADD R4, #4
TICK=01486 MPC=1487 READ_RIGHT       PC=0x0000029C SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: READ_RIGHT: ADD R4, #4
TICK=01487 MPC=1488 ALU_ADD          PC=0x0000029C SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: ALU_ADD: ADD R4, #4
TICK=01488 MPC=1489 WRITE_BACK       PC=0x0000029C SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: WRITE_BACK: ADD R4, #4
TICK=01489 MPC=1490 UPDATE_FLAGS     PC=0x0000029C SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4100 R5=3 :: UPDATE_FLAGS: ADD R4, #4
TICK=01490 MPC=1491 COMMIT           PC=0x0000029C SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4104 R5=3 :: ADD R4, #4
TICK=01491 MPC=1492 FETCH_HEADER     PC=0x000002A0 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4104 R5=3 :: addr=0x0000029C header=0x00000202 operands=2
TICK=01492 MPC=1493 FETCH_OPERAND    PC=0x000002A4 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4104 R5=3 :: operand[1]=0x00000000
TICK=01493 MPC=1494 FETCH_OPERAND    PC=0x000002A8 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4104 R5=3 :: operand[2]=0x00000403
TICK=01494 MPC=1495 DECODE           PC=0x000002A8 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4104 R5=3 :: MOV R0, [R4] ; super=blocked:control-or-io
TICK=01495 MPC=1496 READ_SOURCE      PC=0x000002A8 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4104 R5=3 :: READ_SOURCE: MOV R0, [R4]
TICK=01496 MPC=1497 WRITE_DESTINATION PC=0x000002A8 SP=0x00007FE8 FLAGS=G   R0=2 R1=1 R2=1 R3=2 R4=4104 R5=3 :: WRITE_DESTINATION: MOV R0, [R4]
TICK=01497 MPC=1498 COMMIT           PC=0x000002A8 SP=0x00007FE8 FLAGS=G   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: MOV R0, [R4]
TICK=01498 MPC=1499 FETCH_HEADER     PC=0x000002AC SP=0x00007FE8 FLAGS=G   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: addr=0x000002A8 header=0x00000208 operands=2
TICK=01499 MPC=1500 FETCH_OPERAND    PC=0x000002B0 SP=0x00007FE8 FLAGS=G   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: operand[1]=0x00000300
TICK=01500 MPC=1501 FETCH_OPERAND    PC=0x000002B4 SP=0x00007FE8 FLAGS=G   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: operand[2]=0x00000000
TICK=01501 MPC=1502 DECODE           PC=0x000002B4 SP=0x00007FE8 FLAGS=G   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: CMP R3, R0 ; super=blocked:control-or-io
TICK=01502 MPC=1503 READ_LEFT        PC=0x000002B4 SP=0x00007FE8 FLAGS=G   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: READ_LEFT: CMP R3, R0
TICK=01503 MPC=1504 READ_RIGHT       PC=0x000002B4 SP=0x00007FE8 FLAGS=G   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: READ_RIGHT: CMP R3, R0
TICK=01504 MPC=1505 ALU_SUB          PC=0x000002B4 SP=0x00007FE8 FLAGS=G   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: ALU_SUB: CMP R3, R0
TICK=01505 MPC=1506 UPDATE_FLAGS     PC=0x000002B4 SP=0x00007FE8 FLAGS=G   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: UPDATE_FLAGS: CMP R3, R0
TICK=01506 MPC=1507 COMMIT           PC=0x000002B4 SP=0x00007FE8 FLAGS=N   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: CMP R3, R0
TICK=01507 MPC=1508 FETCH_HEADER     PC=0x000002B8 SP=0x00007FE8 FLAGS=N   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: addr=0x000002B4 header=0x0000010F operands=1
TICK=01508 MPC=1509 FETCH_OPERAND    PC=0x000002BC SP=0x00007FE8 FLAGS=N   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: operand[1]=0x0002D401
TICK=01509 MPC=1510 DECODE           PC=0x000002BC SP=0x00007FE8 FLAGS=N   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: JLE #724 ; super=blocked:control-or-io
TICK=01510 MPC=1511 READ_TARGET      PC=0x000002BC SP=0x00007FE8 FLAGS=N   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: READ_TARGET: JLE #724
TICK=01511 MPC=1512 EVALUATE_BRANCH  PC=0x000002BC SP=0x00007FE8 FLAGS=N   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: EVALUATE_BRANCH: JLE #724
TICK=01512 MPC=1513 COMMIT           PC=0x000002D4 SP=0x00007FE8 FLAGS=N   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: JLE #724
TICK=01513 MPC=1514 FETCH_HEADER     PC=0x000002D8 SP=0x00007FE8 FLAGS=N   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: addr=0x000002D4 header=0x00000203 operands=2
TICK=01514 MPC=1515 FETCH_OPERAND    PC=0x000002DC SP=0x00007FE8 FLAGS=N   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: operand[1]=0x00000200
TICK=01515 MPC=1516 FETCH_OPERAND    PC=0x000002E0 SP=0x00007FE8 FLAGS=N   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: operand[2]=0x00000101
TICK=01516 MPC=1517 DECODE           PC=0x000002E0 SP=0x00007FE8 FLAGS=N   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: ADD R2, #1 ; super=blocked:next-not-eligible
TICK=01517 MPC=1518 READ_LEFT        PC=0x000002E0 SP=0x00007FE8 FLAGS=N   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: READ_LEFT: ADD R2, #1
TICK=01518 MPC=1519 READ_RIGHT       PC=0x000002E0 SP=0x00007FE8 FLAGS=N   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: READ_RIGHT: ADD R2, #1
TICK=01519 MPC=1520 ALU_ADD          PC=0x000002E0 SP=0x00007FE8 FLAGS=N   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: ALU_ADD: ADD R2, #1
TICK=01520 MPC=1521 WRITE_BACK       PC=0x000002E0 SP=0x00007FE8 FLAGS=N   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: WRITE_BACK: ADD R2, #1
TICK=01521 MPC=1522 UPDATE_FLAGS     PC=0x000002E0 SP=0x00007FE8 FLAGS=N   R0=3 R1=1 R2=1 R3=2 R4=4104 R5=3 :: UPDATE_FLAGS: ADD R2, #1
TICK=01522 MPC=1523 COMMIT           PC=0x000002E0 SP=0x00007FE8 FLAGS=G   R0=3 R1=1 R2=2 R3=2 R4=4104 R5=3 :: ADD R2, #1
